/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005422.100462.Cam6_32.png,30.189999999999998,5.190000000000001,63.69,38.69,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005422.100462.Cam6_32.png,-7.859999999999999,16.03,25.64,49.53,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005422.100462.Cam6_32.png,2.969999999999999,8.239999999999998,43.15,48.42,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005423.052856.Cam6_23.png,42.129999999999995,167.97,79.53,205.36999999999998,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005423.052856.Cam6_23.png,55.19,139.63000000000002,93.15,177.59,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005423.052856.Cam6_23.png,81.86,161.3,118.14,197.57999999999998,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005423.052856.Cam6_23.png,72.41,64.91,110.37,102.87,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005423.052856.Cam6_23.png,108.8,70.47,143.42,105.09,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005423.052856.Cam6_23.png,95.19,43.25,134.25,82.31,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005423.052856.Cam6_23.png,36.86,1.3000000000000007,74.26,38.7,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005423.052856.Cam6_23.png,11.579999999999998,2.969999999999999,47.86,39.25,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005423.052856.Cam6_23.png,154.91,45.739999999999995,185.09,75.92,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005423.052856.Cam6_23.png,168.79999999999998,72.96,199.54,103.7,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005423.052856.Cam6_23.png,184.91,48.8,223.97,87.86,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005423.052856.Cam6_23.png,216.85,92.69,252.59,128.43,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005423.052856.Cam6_23.png,228.79999999999998,86.02,264.53999999999996,121.76,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005423.814872.Cam6_12.png,0.46999999999999886,38.53,31.75,69.81,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005423.814872.Cam6_12.png,3.8000000000000007,32.14,35.08,63.42,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005423.814872.Cam6_12.png,284.90999999999997,128.51999999999998,321.75,165.36,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005423.814872.Cam6_12.png,260.19,103.25,293.69,136.75,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005424.195756.Cam6_44.png,38.519999999999996,137.69,83.14,182.31,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005424.195756.Cam6_44.png,22.97,143.53,61.47,182.03,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005424.195756.Cam6_44.png,-3.6999999999999993,122.69,41.480000000000004,167.87,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005424.195756.Cam6_44.png,13.799999999999997,12.689999999999998,50.64,49.53,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005424.767142.Cam6_32.png,209.63,43.519999999999996,244.25,78.14,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005424.767142.Cam6_32.png,199.35999999999999,14.080000000000002,233.98,48.7,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005424.767142.Cam6_32.png,196.3,-13.139999999999999,230.92000000000002,21.479999999999997,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005424.767142.Cam6_32.png,259.91,14.91,300.09,55.09,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005425.529158.Cam6_12.png,,,,,
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005426.100545.Cam6_42.png,-16.2,142.97,23.98,183.15,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005426.100545.Cam6_42.png,22.41,103.24,57.59,138.42,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005426.100545.Cam6_42.png,88.53,80.19,127.59,119.25,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005426.100545.Cam6_42.png,118.52,66.02,161.48,108.98,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005426.100545.Cam6_42.png,154.36,94.92,192.86,133.42000000000002,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005426.100545.Cam6_42.png,191.85999999999999,97.13,226.48,131.75,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005426.100545.Cam6_42.png,223.52999999999997,91.3,259.81,127.58,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005426.100545.Cam6_42.png,148.25,62.69,184.52999999999997,98.97,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005426.862435.Cam6_44.png,6.579999999999998,147.41,44.54,185.36999999999998,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005426.862435.Cam6_44.png,23.8,164.07999999999998,58.42,198.7,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005426.862435.Cam6_44.png,31.3,129.91,67.04,165.65,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005426.862435.Cam6_44.png,71.03,126.03,105.09,160.09,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005426.862435.Cam6_44.png,84.08,13.25,120.36,49.53,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005426.862435.Cam6_44.png,135.19000000000003,53.519999999999996,167.03,85.36,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005426.862435.Cam6_44.png,155.75,112.69000000000001,192.02999999999997,148.97000000000003,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005426.862435.Cam6_44.png,174.63,89.91,214.81,130.09,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005426.862435.Cam6_44.png,173.25,129.08,207.31,163.14000000000001,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005426.862435.Cam6_44.png,194.63000000000002,106.3,232.59,144.26,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005426.862435.Cam6_44.png,195.47,131.58,227.30999999999997,163.42,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005426.862435.Cam6_44.png,225.47,131.31,253.97,159.81,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005426.862435.Cam6_44.png,241.86,151.3,269.26,178.7,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005426.862435.Cam6_44.png,266.3,176.02,293.7,203.42,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005426.862435.Cam6_44.png,289.91,117.13000000000001,317.31,144.53,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005426.862435.Cam6_44.png,195.19,-11.48,232.03000000000003,25.360000000000003,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005428.005335.Cam6_21.png,173.8,19.64,210.64,56.480000000000004,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005428.005335.Cam6_21.png,203.79999999999998,31.580000000000002,238.98,66.76,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005428.957729.Cam6_31.png,-15.090000000000002,159.08,18.970000000000002,193.14000000000001,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005428.957729.Cam6_31.png,88.52,123.52,120.36,155.35999999999999,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005428.957729.Cam6_31.png,157.69,92.97,198.97000000000003,134.25,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005428.957729.Cam6_31.png,194.91000000000003,146.02,232.31,183.42,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005428.957729.Cam6_31.png,226.02999999999997,134.07999999999998,267.31,175.36,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005428.957729.Cam6_31.png,220.74,112.68999999999998,258.7,150.64999999999998,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005428.957729.Cam6_31.png,230.74,26.02,268.7,63.980000000000004,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005428.957729.Cam6_31.png,241.01999999999998,0.7399999999999984,276.76,36.480000000000004,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005428.957729.Cam6_31.png,133.51999999999998,-17.310000000000002,169.26,18.43,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005428.957729.Cam6_31.png,30.75,24.08,59.25,52.58,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005428.957729.Cam6_31.png,76.86,12.970000000000002,109.26,45.370000000000005,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005428.957729.Cam6_31.png,110.47,6.860000000000001,139.53,35.92,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005432.195921.Cam6_33.png,7.970000000000001,26.86,39.81,58.7,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005432.195921.Cam6_33.png,37.69,17.970000000000002,72.87,53.150000000000006,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005432.195921.Cam6_33.png,37.129999999999995,134.91,72.31,170.09,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005432.195921.Cam6_33.png,76.31,141.58,109.81,175.08,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005432.195921.Cam6_33.png,59.08,92.97,90.92,124.81,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005432.195921.Cam6_33.png,71.3,93.8,103.14,125.64,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005432.195921.Cam6_33.png,88.24,69.08,125.64,106.48,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005432.195921.Cam6_33.png,177.69,85.19,210.64999999999998,118.15,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005432.195921.Cam6_33.png,181.3,68.8,217.57999999999998,105.08,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005432.195921.Cam6_33.png,246.3,53.8,287.04,94.54,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005432.195921.Cam6_33.png,281.3,62.41,322.04,103.15,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005432.195921.Cam6_33.png,247.13,42.129999999999995,287.87,82.87,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005432.195921.Cam6_33.png,264.35,3.5199999999999996,299.53,38.7,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005434.672219.Cam6_61.png,41.02,80.46,66.76,106.2,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005434.672219.Cam6_61.png,20.190000000000005,48.24,45.93,73.98,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005441.910362.Cam6_34.png,156.57,136.57,197.31,177.31,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005441.910362.Cam6_34.png,71.3,52.97,105.92,87.59,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005444.386662.Cam6_21.png,48.519999999999996,177.97,83.7,213.15,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005444.386662.Cam6_21.png,29.63,180.19,64.81,215.37,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005444.386662.Cam6_21.png,32.42,147.97000000000003,68.7,184.25,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005444.386662.Cam6_21.png,68.24,158.8,100.64,191.2,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005444.386662.Cam6_21.png,92.14,84.64,128.42000000000002,120.92,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005444.386662.Cam6_21.png,56.56999999999999,77.13,92.31,112.87,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005444.386662.Cam6_21.png,24.91,72.69,60.650000000000006,108.43,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005444.386662.Cam6_21.png,81.03,24.64,115.09,58.7,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005444.386662.Cam6_21.png,72.97,-1.4700000000000006,107.03,32.59,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005444.767669.Cam6_33.png,-13.420000000000002,28.25,25.64,67.31,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005444.767669.Cam6_33.png,231.3,152.97,273.7,195.36999999999998,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005444.767669.Cam6_33.png,255.46999999999997,129.64,292.31,166.48000000000002,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005444.767669.Cam6_33.png,247.97,44.08,293.15,89.26,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005444.767669.Cam6_33.png,209.63,41.849999999999994,250.37,82.59,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005445.339056.Cam6_32.png,186.02,115.75,230.64000000000001,160.37,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005445.339056.Cam6_32.png,164.07999999999998,74.63,203.7,114.25,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005445.339056.Cam6_32.png,251.86,46.3,299.26,93.7,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005445.339056.Cam6_32.png,277.40999999999997,29.63,320.37,72.59,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005445.339056.Cam6_32.png,64.35,160.74,95.09,191.48000000000002,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005445.339056.Cam6_32.png,76.86,139.91,105.92,168.97,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005445.529560.Cam6_64.png,118.8,89.08,146.2,116.48,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005445.529560.Cam6_64.png,9.910000000000002,11.020000000000001,40.65,41.76,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005446.291451.Cam6_23.png,56.58,1.0199999999999996,101.76,46.2,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005446.291451.Cam6_23.png,-1.759999999999998,151.02,45.64,198.42,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005446.291451.Cam6_23.png,89.91,63.239999999999995,142.31,115.64,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005446.291451.Cam6_23.png,114.63999999999999,39.08,178.7,103.14,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005446.291451.Cam6_23.png,205.74,-2.3100000000000023,246.48000000000002,38.43,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005447.053341.Cam6_24.png,221.85,83.52,262.59,124.26,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005447.053341.Cam6_24.png,264.63,66.3,304.25,105.92,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005447.434349.Cam6_62.png,,,,,
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005448.577248.Cam6_22.png,143.25,148.52,182.87,188.14000000000001,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005448.577248.Cam6_22.png,9.080000000000002,-4.529999999999999,48.7,35.089999999999996,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005448.577248.Cam6_22.png,92.69,21.02,128.43,56.760000000000005,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005448.577248.Cam6_22.png,106.58,25.470000000000002,146.76,65.65,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005448.577248.Cam6_22.png,138.25,35.19,182.87,79.81,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005448.577248.Cam6_22.png,186.3,20.750000000000004,230.92000000000002,65.37,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005448.577248.Cam6_22.png,269.63,-7.029999999999999,314.25,37.589999999999996,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005448.577248.Cam6_22.png,73.25,169.91,107.31,203.97,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005449.529642.Cam6_23.png,-0.08999999999999986,161.85,35.650000000000006,197.59,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005449.529642.Cam6_23.png,20.74,127.69,56.480000000000004,163.43,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005449.529642.Cam6_23.png,17.14,104.36,53.980000000000004,141.2,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005449.529642.Cam6_23.png,-13.420000000000002,116.86,23.42,153.7,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005449.529642.Cam6_23.png,93.24,59.06999999999999,143.98,109.81,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005449.529642.Cam6_23.png,54.06999999999999,26.569999999999997,104.81,77.31,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005449.529642.Cam6_23.png,91.3,19.36,138.14,66.2,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005450.101029.Cam6_62.png,208.8,158.8,233.42000000000002,183.42000000000002,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005450.672540.Cam6_24.png,-1.1999999999999993,129.35,38.980000000000004,169.53,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005450.672540.Cam6_24.png,14.349999999999998,101.02,47.31,133.98,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005450.672540.Cam6_24.png,82.97,139.63,127.59,184.25,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005450.672540.Cam6_24.png,167.14,122.41999999999999,210.64,165.92,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005450.672540.Cam6_24.png,152.42,83.25,195.92,126.75,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005450.672540.Cam6_24.png,194.08,79.36,243.14000000000001,128.42000000000002,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005450.672540.Cam6_24.png,288.8,134.92000000000002,320.08,166.2,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005451.053423.Cam6_62.png,,,,,
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005451.624934.Cam6_21.png,16.580000000000002,10.470000000000002,53.980000000000004,47.870000000000005,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005451.624934.Cam6_21.png,23.250000000000004,44.91,57.870000000000005,79.53,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005451.624934.Cam6_21.png,182.69,108.52999999999999,233.97000000000003,159.81,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005451.624934.Cam6_21.png,224.63,105.74000000000001,274.81,155.92000000000002,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005451.624934.Cam6_21.png,223.52,143.24,271.48,191.2,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005452.005817.Cam6_63.png,220.19,117.13,255.93,152.87,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005452.767832.Cam6_62.png,154.35,-7.040000000000001,190.09,28.700000000000003,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005453.148715.Cam6_63.png,222.96,-9.81,258.7,25.93,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005453.529724.Cam6_64.png,208.25,22.14,251.75,65.64,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005454.101113.Cam6_51.png,21.03,128.25,49.53,156.75,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005454.101113.Cam6_51.png,51.31,128.53,79.81,157.03,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005454.101113.Cam6_51.png,86.86,160.75,120.92,194.81,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005454.101113.Cam6_51.png,105.47,114.63,135.65,144.81,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005454.101113.Cam6_51.png,173.79999999999998,142.69,203.98,172.87,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005454.863128.Cam6_22.png,130.19,143.81,173.69,187.31,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005454.863128.Cam6_22.png,141.3,91.58,180.36,130.64,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005454.863128.Cam6_22.png,175.19,86.03,216.47000000000003,127.31,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005455.053505.Cam6_63.png,134.91,162.97,164.53,192.59,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005455.053505.Cam6_63.png,255.19,108.24,282.59,135.64,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005455.053505.Cam6_63.png,-5.09,37.69,24.53,67.31,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005455.053505.Cam6_63.png,134.35000000000002,16.849999999999998,162.31,44.81,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005455.815397.Cam6_41.png,107.42,95.47,148.7,136.75,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005455.815397.Cam6_41.png,181.58,56.86,223.98,99.26,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005455.815397.Cam6_41.png,143.8,60.47,183.42000000000002,100.09,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005455.815397.Cam6_41.png,102.13,48.519999999999996,145.09,91.48,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005455.815397.Cam6_41.png,-3.1400000000000006,57.97,38.14,99.25,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005455.815397.Cam6_41.png,56.58,54.64,95.08,93.14,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005455.815397.Cam6_41.png,-6.200000000000001,16.86,30.08,53.14,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005455.815397.Cam6_41.png,23.25,0.18999999999999773,62.31,39.25,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005457.148800.Cam6_14.png,62.97,77.14,117.03,131.2,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005457.148800.Cam6_14.png,13.25,65.19,67.31,119.25,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005458.482203.Cam6_43.png,6.580000000000002,124.35,51.760000000000005,169.53,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005458.482203.Cam6_43.png,41.58,98.8,85.64,142.86,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005458.482203.Cam6_43.png,39.349999999999994,70.19,79.53,110.37,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005458.482203.Cam6_43.png,107.69,82.14,144.53,118.98,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005458.482203.Cam6_43.png,190.19,108.8,231.47000000000003,150.07999999999998,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005458.482203.Cam6_43.png,274.63,143.8,319.25,188.42000000000002,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005458.482203.Cam6_43.png,243.79999999999998,81.58,286.76,124.54,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005458.482203.Cam6_43.png,203.52999999999997,14.079999999999998,239.81,50.36,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005458.482203.Cam6_43.png,266.58,35.75,308.42,77.59,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005500.005985.Cam6_43.png,-14.81,131.3,26.47,172.57999999999998,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005500.005985.Cam6_43.png,26.02,59.91,68.42,102.31,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005500.005985.Cam6_43.png,51.849999999999994,96.85,92.03,137.03,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005500.005985.Cam6_43.png,17.41,8.8,57.59,48.980000000000004,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005500.005985.Cam6_43.png,63.519999999999996,-16.75,100.36,20.090000000000003,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005500.005985.Cam6_43.png,83.25,17.409999999999997,120.09,54.25,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005500.005985.Cam6_43.png,145.19,26.299999999999997,191.47000000000003,72.58,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005501.339388.Cam6_41.png,136.58,104.64,180.64000000000001,148.7,apple
/Users/shuzixuan/Documents/Study/4/CS172/datasets/apple/images/20130320T005501.339388.Cam6_41.png,122.41,78.8,172.59,128.98,apple
